Date,Close,High,Low,Open,Volume
2025-08-26,287.70001220703125,305.0,285.54998779296875,300.0,3859718
2025-08-28,273.3500061035156,279.29998779296875,273.3500061035156,273.3500061035156,396438
2025-08-29,262.1000061035156,284.0,259.70001220703125,259.70001220703125,1172114
2025-09-01,262.45001220703125,265.3999938964844,252.5500030517578,252.5500030517578,878131
2025-09-02,251.64999389648438,261.0,250.0,260.0,391646
2025-09-03,261.04998779296875,262.95001220703125,245.0500030517578,250.0,410908
2025-09-04,259.54998779296875,263.95001220703125,255.3000030517578,263.0,165813
2025-09-05,258.70001220703125,262.0,252.5500030517578,262.0,129891
2025-09-08,259.8500061035156,261.04998779296875,255.3000030517578,259.95001220703125,165389
2025-09-09,262.29998779296875,264.70001220703125,258.0,262.0,238676
2025-09-10,263.6499938964844,269.29998779296875,258.0,265.20001220703125,886655
2025-09-11,257.70001220703125,265.5,255.25,264.3500061035156,380879
2025-09-12,257.3500061035156,260.0,255.0,258.70001220703125,387587
2025-09-15,255.8000030517578,260.0,253.39999389648438,257.1000061035156,348562
2025-09-16,246.5,253.0,245.89999389648438,253.0,496206
2025-09-17,240.25,248.75,238.6999969482422,245.64999389648438,383722
2025-09-18,236.89999389648438,244.4499969482422,235.60000610351562,241.9499969482422,281656
2025-09-19,235.10000610351562,238.5,233.6999969482422,236.9499969482422,270278
2025-09-22,240.1999969482422,242.89999389648438,230.0,233.0500030517578,720736
2025-09-23,244.0,252.35000610351562,236.8000030517578,242.0,775776
2025-09-24,236.75,243.89999389648438,231.5,242.6999969482422,495488
2025-09-25,232.35000610351562,238.8000030517578,229.0,236.75,416639
2025-09-26,222.64999389648438,232.0,220.5,232.0,554904
2025-09-29,234.0,238.39999389648438,221.3000030517578,223.0,485741
2025-09-30,237.60000610351562,246.14999389648438,231.9499969482422,234.10000610351562,373971
2025-10-01,234.19000244140625,239.17999267578125,232.8000030517578,236.5500030517578,140043
2025-10-03,232.57000732421875,236.0,231.0,232.8000030517578,77972
2025-10-06,227.36000061035156,232.27000427246094,226.0800018310547,230.0500030517578,85960
2025-10-07,223.27000427246094,228.0,222.3000030517578,226.5,103409
2025-10-08,222.52000427246094,224.17999267578125,221.38999938964844,223.25,67318
2025-10-09,224.1699981689453,225.3000030517578,220.25,222.0,73321
2025-10-10,226.57000732421875,232.41000366210938,223.0,224.0,170337
2025-10-13,230.24000549316406,231.49000549316406,225.0500030517578,226.0,122499
2025-10-14,226.9199981689453,233.39999389648438,225.0500030517578,230.24000549316406,65130
2025-10-15,230.8300018310547,235.0,226.91000366210938,229.5,159501
2025-10-16,233.1300048828125,234.58999633789062,228.6699981689453,232.0,144871
2025-10-17,231.5800018310547,234.10000610351562,230.10000610351562,233.1199951171875,81425
2025-10-20,229.05999755859375,233.8000030517578,228.00999450683594,233.8000030517578,35084
2025-10-21,224.91000366210938,229.99000549316406,221.3000030517578,229.10000610351562,53783
2025-10-23,222.32000732421875,228.7100067138672,221.49000549316406,228.7100067138672,85791
2025-10-24,222.61000061035156,224.38999938964844,222.00999450683594,222.00999450683594,51667
2025-10-27,223.6199951171875,226.52999877929688,222.2100067138672,222.60000610351562,65145
2025-10-28,222.6199951171875,224.32000732421875,222.1999969482422,222.50999450683594,110761
2025-10-29,221.5800018310547,228.0,221.0500030517578,223.00999450683594,196824
2025-10-30,222.97999572753906,225.0,222.0,225.0,115818
2025-10-31,223.13999938964844,224.10000610351562,221.1999969482422,221.1999969482422,48124
2025-11-03,221.6699981689453,223.8000030517578,221.0500030517578,223.8000030517578,126388
2025-11-04,219.30999755859375,222.97999572753906,219.0,221.6699981689453,74157
2025-11-06,216.49000549316406,220.85000610351562,215.55999755859375,219.35000610351562,166401
2025-11-07,215.44000244140625,218.27000427246094,211.25,215.39999389648438,193442
2025-11-10,227.55999755859375,229.99000549316406,216.8000030517578,216.8000030517578,303792
2025-11-11,222.6199951171875,228.25,222.25,227.55999755859375,66780
2025-11-12,222.08999633789062,224.8000030517578,221.0,224.8000030517578,96748
2025-11-13,224.39999389648438,225.8000030517578,222.08999633789062,222.08999633789062,88480
2025-11-14,221.9600067138672,238.0,215.5500030517578,227.5,1125233
2025-11-17,224.75,227.0,222.0,224.1999969482422,243887
2025-11-18,220.97000122070312,225.0,220.0,225.0,94514
2025-11-19,218.67999267578125,222.19000244140625,217.3000030517578,221.0,167761
2025-11-20,221.22000122070312,222.3000030517578,216.27000427246094,218.0,90320
2025-11-21,234.1699981689453,241.8000030517578,219.07000732421875,219.07000732421875,1454941
2025-11-24,242.0399932861328,245.0,228.8699951171875,238.99000549316406,592475
2025-11-25,245.8800048828125,248.6999969482422,232.3000030517578,240.3300018310547,410976
2025-11-26,256.44000244140625,260.0,244.1199951171875,247.0,1032713
2025-11-27,260.5,262.260009765625,255.0399932861328,257.6000061035156,910678
2025-11-28,259.80999755859375,262.2900085449219,255.11000061035156,260.0,448824
2025-12-01,261.79998779296875,266.0,251.75,260.54998779296875,569697
2025-12-02,255.9499969482422,262.3500061035156,254.35000610351562,260.0,147972
2025-12-03,224.3000030517578,249.0,220.0,249.0,1303737
2025-12-04,226.0,234.1999969482422,224.0500030517578,228.0,337609
2025-12-05,221.8000030517578,226.64999389648438,220.1999969482422,226.0,134441
2025-12-08,211.89999389648438,222.5500030517578,210.10000610351562,220.10000610351562,167353
2025-12-09,212.5500030517578,214.9499969482422,203.35000610351562,210.0,200020
2025-12-10,209.89999389648438,216.3000030517578,208.5500030517578,215.8000030517578,96220
2025-12-11,208.25,212.0,204.10000610351562,212.0,148309
2025-12-12,207.85000610351562,212.3000030517578,205.60000610351562,211.0,88448
2025-12-15,205.39999389648438,209.5,205.0,208.85000610351562,51893
2025-12-16,205.75,208.89999389648438,204.60000610351562,207.89999389648438,74430
2025-12-17,205.5,208.39999389648438,204.0500030517578,206.3000030517578,61207
2025-12-18,204.60000610351562,206.14999389648438,202.5500030517578,204.75,62610
2025-12-19,206.9499969482422,208.5,204.0,204.60000610351562,53956
2025-12-22,209.35000610351562,210.0,207.35000610351562,208.89999389648438,53061
2025-12-23,212.60000610351562,218.10000610351562,209.0,209.0,109335
2025-12-24,206.9499969482422,213.60000610351562,204.8000030517578,212.89999389648438,102705
2025-12-26,203.75,209.0,202.89999389648438,208.0,175847
2025-12-29,200.14999389648438,205.39999389648438,199.8000030517578,205.39999389648438,93043
2025-12-30,198.0,204.0,197.3000030517578,200.14999389648438,80732
2025-12-31,198.35000610351562,203.89999389648438,197.0,198.10000610351562,137480
2026-01-01,198.50999450683594,201.24000549316406,197.02000427246094,199.0500030517578,55599
2026-01-02,202.9499969482422,203.97999572753906,195.9600067138672,198.0,126284
2026-01-05,201.14999389648438,203.38999938964844,200.0,203.0,35238
2026-01-06,200.39999389648438,202.0,198.05999755859375,200.3000030517578,171944
2026-01-07,200.67999267578125,202.97999572753906,199.32000732421875,202.97999572753906,30289
2026-01-08,194.25,201.5,192.3000030517578,200.0,184794
2026-01-09,185.7899932861328,194.1999969482422,184.05999755859375,192.5,112636
2026-01-12,178.61000061035156,186.89999389648438,177.25,186.89999389648438,104342
2026-01-13,180.5500030517578,182.5,176.61000061035156,178.61000061035156,125782
2026-01-14,177.6300048828125,183.0,176.89999389648438,180.89999389648438,25507
2026-01-15,177.6300048828125,177.6300048828125,177.6300048828125,177.6300048828125,0
2026-01-16,181.30999755859375,184.0,177.3000030517578,178.6300048828125,86092
2026-01-19,174.55999755859375,180.89999389648438,173.3000030517578,180.89999389648438,99876
2026-01-20,207.22000122070312,209.47000122070312,169.91000366210938,175.0,4706891
2026-01-21,187.11000061035156,217.0,182.0,214.1999969482422,2177658
2026-01-22,192.8699951171875,196.0,184.6300048828125,187.89999389648438,347766
2026-01-23,194.3800048828125,209.0,188.2100067138672,192.5,965428
2026-01-27,187.5800018310547,198.89999389648438,185.0,193.0,259713
2026-01-28,195.6699981689453,196.5800018310547,188.89999389648438,190.8000030517578,107739
2026-01-29,195.9199981689453,198.89999389648438,193.41000366210938,198.89999389648438,221430
2026-01-30,196.3699951171875,199.3000030517578,193.10000610351562,193.10000610351562,70693
2026-02-02,196.49000549316406,214.5,194.5,195.0800018310547,882444
